hour,total_volume,total_tx_count,cex_inflow,cex_outflow,cex_tx_count,dex_inflow,dex_outflow,dex_tx_count,inst_inflow,inst_outflow,inst_tx_count
2024-03-12 21:00:00.000 UTC,9666.204050831322,44,2382.3386528000005,3298.79237647,21,13.613879944051424,697.748572775384,6,0.0,746.65,1
2024-03-12 22:00:00.000 UTC,7624.962102766625,37,5293.5474570900005,1885.19707852,20,2.1188324400000003,236.6198665008476,5,0.0,0.0,0
2024-03-12 23:00:00.000 UTC,6258.1138197076,24,2336.85046836,1524.55711566,15,63.73196963759876,0.0,1,0.0,143.32790433,1
2024-03-13 00:00:00.000 UTC,23772.93440531464,42,2971.11770233,437.7645463911,15,5315.179859129005,5717.070173243229,5,0.0,0.0,0
2024-03-13 01:00:00.000 UTC,4686.765098799174,36,1832.19884672,530.69524503,11,872.0587454824758,736.0009951071679,7,0.0,0.0,0
2024-03-13 02:00:00.000 UTC,6632.058226024635,46,3100.8189591999994,2734.7655398599995,24,7.014037876093263,88.99924473462683,6,0.0,0.0,0
2024-03-13 03:00:00.000 UTC,8383.322196529827,66,465.67015201,2890.3024854667383,23,101.489768327916,3978.188197039029,34,0.0,0.0,0
2024-03-13 04:00:00.000 UTC,10381.246094294367,91,2755.83615598,1564.64875191,30,95.82692651717812,3165.2264814567843,39,0.0,0.0,0
2024-03-13 05:00:00.000 UTC,7835.724037492185,75,2355.190171334892,2354.9607656200005,42,61.44344950796457,1878.910614143335,21,0.0,0.0,0
2024-03-13 06:00:00.000 UTC,83477.81638706027,143,18487.788234210995,2157.4664042360623,48,765.142117055053,7205.215733932031,63,0.0,0.0,0
2024-03-13 07:00:00.000 UTC,90084.46010807971,85,43851.101853503926,1439.75397269,47,167.56672169108705,455.2735410734381,8,0.0,5.67154,1
2024-03-13 08:00:00.000 UTC,8239.946078224579,65,4257.90970413,3062.49006112,38,161.73882566189957,1145.6214135498765,13,0.0,0.0,0
2024-03-13 09:00:00.000 UTC,20673.60694234891,77,5005.427062,4846.145602789999,45,39.52029887964218,1417.9203199930232,10,0.0,0.0,0
2024-03-13 10:00:00.000 UTC,14060.698234698602,57,9901.5880486,2250.633341,28,181.1024226505977,1523.0846327185657,15,136.0,0.0,1
2024-03-13 11:00:00.000 UTC,8045.864929437662,118,1703.3817601231403,1627.0697277,71,1147.919849568788,2129.2906247266387,20,0.0,3.84881841,1
2024-03-13 12:00:00.000 UTC,31874.684544470696,105,8082.981744106508,10073.3991056,35,6314.132246159505,4394.462219470716,46,0.0,0.06781639,1
2024-03-13 13:00:00.000 UTC,29806.666852138227,61,1324.4963114134864,2313.86645447,21,945.847831301794,391.4844602799564,12,69.81030167,0.0,1
2024-03-13 14:00:00.000 UTC,29940.73865118523,66,2388.2374727525485,19355.73264386,29,3717.0028067063818,1866.194001495849,20,64.46030167,71.04142249,3
2024-03-13 15:00:00.000 UTC,58268.84254795729,85,5847.7464734024325,9598.93918962823,34,1939.015215958532,84.7517002377167,13,17933.892465984405,17103.59412949,6
2024-03-13 16:00:00.000 UTC,21935.364741628007,46,3296.1745686300005,6951.565298850001,23,478.45719570940736,18.65405919014997,5,0.0,28.18086575,2
2024-03-13 17:00:00.000 UTC,20019.086116473874,43,7327.421836489999,546.7850212949241,16,15.232653558257333,987.1283292696615,8,0.0,1181.9299934944054,1
2024-03-13 18:00:00.000 UTC,10424.92508350658,48,4350.838902634079,2615.763759366332,27,598.2276958494052,535.9372126707915,5,136.58942371999998,1504.9857000000002,2
2024-03-13 19:00:00.000 UTC,14897.979547348525,53,687.0916691792105,1175.412483196271,21,485.773897414896,49.95244343363338,9,623.8654,3484.0,2
2024-03-13 20:00:00.000 UTC,4161.550887020814,47,1446.17763269,1592.9305819108818,25,918.3614114793864,9.517585648087891,8,0.0,0.0,0
2024-03-13 21:00:00.000 UTC,23498.05223076005,40,18999.39913931813,19087.65513840058,25,73.47813636247938,73.98486140567827,4,0.0,0.0,0
2024-03-13 22:00:00.000 UTC,148810.90670640845,27,17947.27208812,17909.57652934,17,79.80618622640355,0.7004301400728529,2,0.0,0.0,0
2024-03-13 23:00:00.000 UTC,6273.997953178478,36,3063.05904985,1821.846335517271,17,29.864338420145668,66.92146784482928,3,0.0,0.0,0
2024-03-14 00:00:00.000 UTC,16550.384681851836,60,6725.485753164406,3890.3885308,28,1865.997385426561,112.98141292477372,10,0.0,0.0,0
2024-03-14 01:00:00.000 UTC,15823.511820116262,49,7739.54672084,7223.981435344656,22,164.12266300861197,0.0,4,0.0,0.0,0
2024-03-14 02:00:00.000 UTC,9952.24044330042,59,2443.7841693094524,1492.3367502800002,19,408.9161444397349,2645.1483478191813,21,0.0,0.0,0
2024-03-14 03:00:00.000 UTC,19929.829290835685,62,3597.484121684449,1053.50683493,29,4405.111611894497,2658.261323170336,15,0.0,0.0,0
2024-03-14 04:00:00.000 UTC,29287.78658148191,67,2310.83866443,2841.15077034,21,13048.422997772106,9559.59198108352,30,0.0,0.0,0
2024-03-14 05:00:00.000 UTC,9702.806871746408,59,3552.234897628915,1264.9814981335246,30,10.429535648087892,276.60308289408863,3,0.0,0.0,0
2024-03-14 06:00:00.000 UTC,4828.992360463267,55,1749.821997440671,1079.4400692,14,292.06088448684585,278.229477465288,6,0.0,0.0,0
2024-03-14 07:00:00.000 UTC,4476.652752204534,58,787.5978058156542,1129.97273076,19,79.9104208807011,305.19609768752883,6,0.0,0.0,0
2024-03-14 08:00:00.000 UTC,12878.88627415404,58,3189.4201141835247,5426.263335940001,27,2.002779708052561,1314.3563611493307,9,0.0,0.0,0
2024-03-14 09:00:00.000 UTC,7257.7893810104015,41,1403.352588951832,1256.19048304,13,31.34031454586175,946.2387482026268,11,0.0,60.0,1
2024-03-14 10:00:00.000 UTC,15832.578954385632,49,13285.34285387,12646.10824518,25,144.06641907526154,11.37513918475949,5,0.0,0.0,0
2024-03-14 11:00:00.000 UTC,10653.050896083363,44,1047.0618665609018,2645.45382002,22,652.9666297189868,1413.9096109914642,6,0.0,0.0,0
2024-03-14 12:00:00.000 UTC,8388.486628970988,36,1660.06545482,5216.720082440001,21,122.49928351159856,95.23214242917064,5,0.0,0.0,0
2024-03-14 13:00:00.000 UTC,13771.216784305934,55,2717.80887969317,4792.123898185493,23,1685.5335359227408,323.12953754478343,12,0.0,0.0,0
2024-03-14 14:00:00.000 UTC,8150.960745127963,49,1223.67222112,3948.02671872,22,84.26732081614017,344.2591464922973,5,0.0,6.0797,1
2024-03-14 15:00:00.000 UTC,12147.753522194587,44,4145.33452779,852.88540221,17,1203.5207800234848,327.84149483943247,3,0.0,7.83269366,1
2024-03-14 16:00:00.000 UTC,13895.662187171409,52,2786.518354812442,3844.5784106,20,11.65107173338408,1116.1295835093204,8,0.0,5.228,1
2024-03-14 17:00:00.000 UTC,12617.365345873844,46,4781.391239883433,1368.4933289700002,17,34.85914174005313,2287.244635971497,14,0.0,0.0,0
2024-03-14 18:00:00.000 UTC,10738.76822277123,50,5629.539034520001,2995.764848460356,27,167.70664475615305,161.5190642364582,6,0.0,2757.88296479,2
2024-03-14 19:00:00.000 UTC,15276.78978023209,43,4204.088000000001,1816.6853143606893,18,273.3214765599768,82.39748141212746,4,4744.72951,1046.51696384,4
2024-03-14 20:00:00.000 UTC,8272.161888178025,45,1552.7604355100002,5811.249599607812,24,66.18702454185282,43.96755541661936,2,199.99969913,199.99969913,2
2024-03-14 21:00:00.000 UTC,3881.8101507110255,33,1482.64315469,703.85603441,14,139.29151621481662,48.55329150136772,4,0.0,22.27871,1
2024-03-14 22:00:00.000 UTC,1531.721992821188,32,423.33875339,460.8956704337335,15,49.51708875204232,173.47081442167763,6,0.0,0.0,0
2024-03-14 23:00:00.000 UTC,5971.146345530121,34,509.60687351,759.0,4,1000.9426975621534,717.5491903034092,10,0.0,0.0,0
2024-03-15 00:00:00.000 UTC,5979.604144825277,30,1653.30793473,514.0670389646851,12,43.75023509163256,131.46927356890794,3,0.0,0.0,0
2024-03-15 01:00:00.000 UTC,4646.958237164943,47,2488.630048652389,713.9973350099999,20,207.0511916402282,190.32790845304277,7,0.0,0.0,0
2024-03-15 02:00:00.000 UTC,8443.470811953306,54,2400.76490395,3685.92046473,22,762.318652654782,238.72993189251355,13,0.0,0.0,0
2024-03-15 03:00:00.000 UTC,11574.150047790925,51,1506.9861190231225,4492.959976540877,24,2593.9485836429244,191.93867047670068,17,0.0,52.13954314707989,1
2024-03-15 04:00:00.000 UTC,11372.33692459945,62,1968.279127377962,5977.148198779999,26,1208.3877098955631,588.53338929794,17,0.0,0.0,0
2024-03-15 05:00:00.000 UTC,3837.732898538375,43,1444.12463966647,1277.89039976,25,224.76854958827897,267.3788116356108,6,0.0,0.0,0
2024-03-15 06:00:00.000 UTC,3187.179233228376,25,890.8644220507249,1064.42813153,12,0.0,93.47716679917046,2,0.0,0.0,0
2024-03-15 07:00:00.000 UTC,13212.608206073985,51,6655.568099692956,7686.725697410001,32,750.5242560802166,769.4958649175339,7,0.0,0.0,0
2024-03-15 08:00:00.000 UTC,10151.731724869,48,4427.578199594329,4483.481500282322,16,2366.663155678625,164.8941915137748,21,0.0,0.0,0
2024-03-15 09:00:00.000 UTC,11576.072369085505,69,1460.9345648727235,4347.85769359987,22,2100.9137008738826,1642.0347525799705,34,0.0,0.0,0
2024-03-15 10:00:00.000 UTC,19401.721024255265,85,3001.87139326056,1655.88893629,32,4105.936494691699,3898.771132205144,25,0.0,0.0,0
2024-03-15 11:00:00.000 UTC,44575.62111122997,99,14674.501230858834,7920.456894377274,40,3623.067327415836,2102.691149801374,30,0.0,0.0,0
2024-03-15 12:00:00.000 UTC,24791.143578336327,48,9452.89891563,10736.15181527818,31,310.8792064099851,32.07708615396877,3,0.0,0.0,0
2024-03-15 13:00:00.000 UTC,64226.10606613586,78,36123.51742203,41682.96166499,40,1311.8051945791692,218.65074935368528,14,0.0,0.0,0
2024-03-15 14:00:00.000 UTC,12238.51658428951,37,3671.090153092811,7183.657837671257,19,370.0101463977983,413.1793431810896,6,20.155804841667862,11.41521342785376,2
2024-03-15 15:00:00.000 UTC,4348.688961516899,30,0.0,645.6038882099999,10,742.6097861899805,1425.9220299823971,8,0.0,23.1416,1
2024-03-15 16:00:00.000 UTC,66134.01947636124,44,29077.79972604387,24341.88598513151,26,35.7745876721912,27.91123127759152,5,0.0,2036.29991843,2
2024-03-15 17:00:00.000 UTC,17248.619152368938,63,3594.98381497,5087.7493643,29,743.0664942459333,24.21061060692858,10,740.94533,1.098820130985831,3
2024-03-15 18:00:00.000 UTC,63636.957760768535,50,34813.09730929717,29093.982960617526,24,551.4691661169406,1562.3366799404823,7,0.0,1356.13423328,2
2024-03-15 19:00:00.000 UTC,30131.28975018053,43,22846.61737004,19049.803758985272,21,925.452613594234,1229.357843375719,6,161.09645995999998,0.0,1
2024-03-15 20:00:00.000 UTC,10842.309177694697,56,3121.5073980352727,2620.9013827905133,20,355.410252190078,200.3963421099624,4,0.0,381.89847255,2
2024-03-15 21:00:00.000 UTC,8193.742150102735,40,4123.34235311866,1575.4352373784789,22,619.6200348405122,33.27000356173853,7,512.06805835,0.0,1
2024-03-15 22:00:00.000 UTC,48297.55116589718,44,18724.0500386056,9270.713493184548,24,320.0157621337527,391.34482156902834,4,0.0,0.0,0
2024-03-15 23:00:00.000 UTC,18058.41643009783,36,9317.756930409883,8050.17390727,20,17.34622963906773,34.69245927813546,1,0.0,0.0,0
2024-03-16 00:00:00.000 UTC,8773.066203344199,25,2320.737001959068,4356.5803594300005,11,87.4605980575212,0.0,3,0.0,0.0,0
2024-03-16 01:00:00.000 UTC,1703.5179769237027,22,809.4056948020035,803.51211834,12,2.6175299201344604,5.680151905053848,4,0.0,0.0,0
2024-03-16 02:00:00.000 UTC,1762.3200618121425,19,401.94216757,472.63272023,10,110.58589388001644,0.0,2,0.0,0.0,0
2024-03-16 03:00:00.000 UTC,3378.664974353845,25,2016.2495001416237,1382.23608379,17,59.7936826522601,116.7095165315606,3,0.0,0.0,0
2024-03-16 04:00:00.000 UTC,800.922308369862,24,151.72732506,511.2230832624716,9,30.52629263378592,23.97714016798316,6,0.0,0.0,0
2024-03-16 05:00:00.000 UTC,6516.763262604136,30,436.0255456,2679.4667827224,14,1166.1153655830233,106.25802509775976,8,0.0,0.0,0
2024-03-16 06:00:00.000 UTC,5969.857107212151,29,696.7790554548804,1021.9779028,10,597.0497469590935,656.3533064505435,2,999.6209,0.0,1
2024-03-16 07:00:00.000 UTC,11028.017867879376,41,1824.0746109600004,995.096944755266,15,1784.5228244497084,1873.6741238403476,8,0.0,106.7,1
2024-03-16 08:00:00.000 UTC,3793.812603136975,45,2193.8727328316504,1682.005930247163,20,153.60430876466685,1106.9104670689755,11,0.0,0.0,0
2024-03-16 09:00:00.000 UTC,1126.3689456295378,28,357.35002504,482.36680402,12,152.96252400312375,0.0,3,0.0,0.0,0
2024-03-16 10:00:00.000 UTC,2973.437414683352,32,112.7776406895067,1780.82384725,9,387.933947789637,45.7370755412932,7,0.0,0.0,0
2024-03-16 11:00:00.000 UTC,13289.292253979062,37,567.1356174817565,562.7843672800001,15,4198.308944277276,3543.7851910561635,11,0.0,0.0,0
2024-03-16 12:00:00.000 UTC,43901.62424005923,67,22026.692414727688,17219.40617303866,26,2581.715124121576,68.84864924124464,24,0.0,0.0,0
2024-03-16 13:00:00.000 UTC,6023.708923577388,52,1242.4155733843718,1815.02693433,18,2166.5594751000367,32.07737596140048,21,0.0,0.0,0
2024-03-16 14:00:00.000 UTC,17518.077374069813,48,728.35527936,5851.073243319999,11,832.0682492704442,142.12617730376675,11,0.0,0.0,0
2024-03-16 15:00:00.000 UTC,3839.4272490921016,42,1629.254080025,515.7884200330537,15,485.8517799000063,758.4628937380511,12,0.0,0.0,0
2024-03-16 16:00:00.000 UTC,2086.030404106564,38,1148.4531823478922,600.1120558812548,16,238.3650968439356,70.46979663926108,9,0.0,0.0,0
2024-03-16 17:00:00.000 UTC,7807.491346288889,43,451.8564186532587,3187.35776187,12,1001.22208184826,59.25518597325806,11,0.0,14.414556393791388,1
2024-03-16 18:00:00.000 UTC,21389.003981649363,74,3295.334827918989,9250.74354363899,21,3997.082215439608,1022.7801141073636,32,0.0,0.0,0
2024-03-16 19:00:00.000 UTC,5169.889434951298,40,1284.1087308951742,1729.6071182354422,17,225.53330315934235,729.7679382377286,5,0.0,0.0,0
2024-03-16 20:00:00.000 UTC,2730.430942072357,31,209.97184298,828.62118917,13,140.6689562080843,87.30567289617025,6,0.0,0.0,0
2024-03-16 21:00:00.000 UTC,7572.108354424417,66,963.3837091942338,647.47420329,34,419.2335293170148,1836.5614381959372,11,0.0,0.0,0
2024-03-16 22:00:00.000 UTC,11480.87393608711,52,516.3577886300001,566.1895612600001,15,1642.553498182214,2535.8741177484694,16,0.0,0.0,0
2024-03-16 23:00:00.000 UTC,10151.512724747385,52,3652.62849694716,350.70426848,15,547.1456523665915,1940.788904940685,15,0.0,0.0,0
2024-03-17 00:00:00.000 UTC,21370.100569845235,82,5032.957626920109,5422.716146829999,21,4533.395233028694,3877.8497812487226,31,0.0,0.0,0
2024-03-17 01:00:00.000 UTC,7614.738613557943,55,1875.1366512391207,887.6393059520353,15,719.265717513059,699.0043901108618,8,0.0,0.0,0
2024-03-17 02:00:00.000 UTC,14897.87824955592,37,2448.211049867631,2731.53762029,11,444.27904459734,2107.645954376281,12,0.0,0.0,0
2024-03-17 03:00:00.000 UTC,3704.169487816979,30,1147.739478583752,1367.1812363439865,11,0.6081525784289401,1130.1622297673523,11,0.0,0.0,0
2024-03-17 04:00:00.000 UTC,6222.908041678096,32,2451.6793150062013,1163.0744667845847,13,881.069918531729,873.6162289436731,8,0.0,0.0,0
2024-03-17 05:00:00.000 UTC,3399.938835605874,27,672.0507595206643,1558.4113776800002,11,173.3184782594398,39.66981544106619,8,0.0,0.0,0
2024-03-17 06:00:00.000 UTC,32816.23099943378,29,222.42651836,12232.55543039,13,0.0,0.0,0,0.0,0.0,0
2024-03-17 07:00:00.000 UTC,6277.020793028732,59,565.5707589038344,1314.1155646,15,2162.4258837871257,236.20842176484928,22,0.0,0.0,0
2024-03-17 08:00:00.000 UTC,5523.869168043946,62,1489.159511729215,2202.84803486,22,12.82005318279622,751.0541071147693,12,0.0,0.0,0
2024-03-17 09:00:00.000 UTC,19898.43820797511,36,17929.9691438,18444.26129342,21,100.0,444.9930626680528,5,0.0,0.0,0
2024-03-17 10:00:00.000 UTC,1936.3987837280597,36,367.94311023,768.55196951,12,156.7324699805077,413.9237589436632,7,0.0,0.0,0
2024-03-17 11:00:00.000 UTC,3069.876211059411,54,858.1695487459008,1052.94398465,17,7.933324116474918,802.0671035803456,12,0.0,0.0,0
2024-03-17 12:00:00.000 UTC,15692.41685774556,77,5911.720107431038,4535.4243692400005,46,671.172781782927,2126.4373492089926,19,0.0,0.0,0
2024-03-17 13:00:00.000 UTC,2944.8936631450138,36,539.91844842,1303.15407386,12,10.74123073377184,876.4186763036453,9,0.0,0.0,0
2024-03-17 14:00:00.000 UTC,10444.55330993401,77,762.57224783,968.30733702,19,1283.4928545459209,4819.607622259544,37,0.0,0.0,0
2024-03-17 15:00:00.000 UTC,51454.74634732802,60,20415.95101704915,13298.57252500643,32,117.34888149089946,1032.7996668177082,10,0.0,0.0,0
2024-03-17 16:00:00.000 UTC,8841.461083786799,50,2292.0566632862838,950.0000973962832,24,974.1937242659192,907.6186666034948,10,0.0,7.93270267574416,1
2024-03-17 17:00:00.000 UTC,7849.868700006908,51,2989.1717797962183,4927.635960349999,27,119.48652496141852,118.846444582429,2,0.0,0.0,0
2024-03-17 18:00:00.000 UTC,2096.8804622299544,40,1189.48026139,781.9874977839464,18,13.797271673027506,44.08830329779429,4,0.0,0.0,0
2024-03-17 19:00:00.000 UTC,5827.717948087592,36,11.273420265163708,172.25652489,12,446.796736088183,166.98031907549074,5,0.0,0.0,0
2024-03-17 20:00:00.000 UTC,16254.780326132694,50,173.61162011000002,1407.6938580791468,14,10495.539531050288,8578.429709041871,19,0.0,0.0,0
2024-03-17 21:00:00.000 UTC,2853.1829476580474,45,323.8585033733381,1177.2490720572744,20,375.2198743663751,765.0636323994798,13,0.0,0.0,0
2024-03-17 22:00:00.000 UTC,14401.985375640594,56,3442.79270049,4977.855222591801,21,622.3074315835271,2636.1894305088463,18,0.0,0.0,0
2024-03-17 23:00:00.000 UTC,2015.946960900431,33,0.42012836,383.72972382,13,606.5036566562729,504.1196148767813,8,0.0,0.0,0
2024-03-18 00:00:00.000 UTC,8551.83904835556,43,872.7707635553979,7081.25090534,21,59.11076251773379,181.7128198568646,7,0.0,0.0,0
2024-03-18 01:00:00.000 UTC,1908.739085239037,33,345.77710984,357.9927242,9,296.9598810468316,154.74761481716,7,0.0,0.0,0
2024-03-18 02:00:00.000 UTC,1462.1545621736004,27,327.83372107,207.19112697000008,10,24.317318414952755,455.9305540665936,7,0.0,0.0,0
2024-03-18 03:00:00.000 UTC,31816.372339036072,62,19967.740962613298,19139.05575710338,19,386.7411525398609,3122.1354786044144,25,0.0,0.0,0
2024-03-18 04:00:00.000 UTC,6270.836966608954,41,3680.512805278364,831.6699180694321,23,1064.3703748506955,739.7580804473436,10,0.0,0.0,0
2024-03-18 05:00:00.000 UTC,6507.439272048978,37,393.37734273,1992.148987096669,13,6.300647060292844,176.60259090888792,5,0.0,0.0,0
2024-03-18 06:00:00.000 UTC,1184.0540188237158,29,664.1495891438733,68.38999137379933,9,278.3728962748621,5.096719600037397,9,0.0,0.0,0
2024-03-18 07:00:00.000 UTC,64948.33798180655,38,62783.46239216923,62889.16750367,18,685.8549904555646,200.13888988706455,10,0.0,5.383168490477337,1
2024-03-18 08:00:00.000 UTC,4814.91188175765,48,1800.81550629,438.30338024,17,1121.1425272456022,0.996797028154822,13,0.0,0.0,0
2024-03-18 09:00:00.000 UTC,5925.845342756679,48,1617.8197631183934,279.1627064038131,22,1075.0550135780184,0.0,9,0.0,0.0,0
2024-03-18 10:00:00.000 UTC,3155.1021484081466,27,1381.3375584994276,1036.26694669,11,4.9944782,52.73550719303487,3,0.0,0.0,0
2024-03-18 11:00:00.000 UTC,4820.653916525747,18,905.3534864174642,2819.06146761,10,0.0,994.0605123214942,6,0.0,0.0,0
2024-03-18 12:00:00.000 UTC,8641.656702856688,26,3145.9477603200003,1356.8040712525203,9,546.705971141976,169.34933098681591,7,0.0,0.0,0
2024-03-18 13:00:00.000 UTC,13241.50274326242,41,3258.70585491,5934.52667426,21,401.3330047296977,110.30156768897972,9,0.0,0.0,0
2024-03-18 14:00:00.000 UTC,13693.406690363145,46,1134.2338019299998,7685.827035120001,25,808.9433083513945,72.05917364237605,6,0.0,0.0,0
2024-03-18 15:00:00.000 UTC,1452.2703761310054,30,472.18855377,189.84412299,10,358.3439964154752,174.19850067085315,7,0.0,4.45067,1
2024-03-18 16:00:00.000 UTC,21954.15454499587,36,5168.307128,4470.28259606,12,439.5927721070848,230.1032433894928,10,0.0,0.0,0
2024-03-18 17:00:00.000 UTC,9262.290798310847,38,3715.10404086,2110.1695496300003,15,334.025,0.0,2,0.0,0.0,0
2024-03-18 18:00:00.000 UTC,4340.197209568403,34,1411.52609807,889.4864246499999,14,113.65897361699352,4.522150926681299,3,0.0,956.1916290499998,3
2024-03-18 19:00:00.000 UTC,3186.967572999967,42,969.6623450682168,188.5410319373099,16,268.95493459412603,329.6372400779338,6,0.0,107.51341476,2
2024-03-18 20:00:00.000 UTC,11242.023136272352,67,100.81458497,3280.8321523700006,19,417.8248346185579,3072.200664039914,23,0.0,0.0,0
2024-03-18 21:00:00.000 UTC,5741.444657990166,31,3215.90996534,74.77012049,12,407.5094307643725,647.2635249831075,4,0.0,0.0,0
2024-03-18 22:00:00.000 UTC,2017.2344143111293,40,454.6014030032032,1161.31862668,15,182.04471765537969,28.48086613768177,8,0.0,0.0,0
2024-03-18 23:00:00.000 UTC,1465.0581870306946,29,500.5217844301373,242.00764546715092,15,16.791608096930418,155.03322550865178,7,0.0,0.0,0
2024-03-19 00:00:00.000 UTC,5128.926654597352,44,684.9284776989773,2288.99809548,17,1005.680779747344,70.1671905796014,12,0.0,2.55060723,1
