hour,total_volume,total_tx_count,cex_inflow,cex_outflow,cex_tx_count,dex_inflow,dex_outflow,dex_tx_count,inst_inflow,inst_outflow,inst_tx_count
2024-01-23 17:00:00.000 UTC,290088813.89759994,7476,83494157.67107898,68104845.03459401,2993,30335148.944586,29975425.480037022,1170,32214.999999,950000.0,4
2024-01-23 18:00:00.000 UTC,210946961.10323423,6255,44688138.949653976,40343951.92036898,2451,38334144.024246976,42135722.13817899,1134,156524.036602,950000.0,5
2024-01-23 19:00:00.000 UTC,188856923.1562971,5743,37642236.83732897,51069416.768574014,2261,23497160.49505699,26105786.615687992,953,212059.127694,787755.130616,4
2024-01-23 20:00:00.000 UTC,183498892.5070582,6744,51369336.80526002,27562328.27607899,3133,18134485.636047017,21441887.207648996,974,985000.0,950000.0,5
2024-01-23 21:00:00.000 UTC,194379923.38122347,5615,72902157.35544702,66839842.61003798,2348,18207434.707592998,16377061.71918699,1051,9999996.18,1700000.0,6
2024-01-23 22:00:00.000 UTC,150120215.3185688,5070,30153391.00616101,49919560.20822201,1887,16421382.989953004,13141538.213213995,1020,23199991.18,1429215.568256,7
2024-01-23 23:00:00.000 UTC,138382890.9337109,4870,62478343.71253599,57033983.12988899,2232,15602580.510511002,13477221.678708002,1044,0.0,752144.07,2
2024-01-24 00:00:00.000 UTC,110440438.36819606,4621,24785717.59749599,20427527.534428995,1980,15980569.252368996,18025161.516118005,992,1041895.0,0.0,1
2024-01-24 01:00:00.000 UTC,168323978.54926482,4490,68380112.84362802,52603048.391615,1871,17390384.825458005,26380481.54426302,946,0.0,162788.470771,1
2024-01-24 02:00:00.000 UTC,107366670.76312204,4249,34033832.27931697,40039820.530292,1710,5762243.018894997,5056508.438901001,712,0.0,36746.0,1
2024-01-24 03:00:00.000 UTC,193654129.98329088,3797,69951284.702002,97891061.97641996,1735,3212779.146777,4933974.852610002,622,0.0,0.0,0
2024-01-24 04:00:00.000 UTC,145590649.4908899,4748,39522526.32244296,42786809.35545498,2145,7688119.461032,7186827.280095,712,0.0,177462.29,1
2024-01-24 05:00:00.000 UTC,127633645.34884007,5062,36525888.332824,28207279.15959299,2400,6252980.318707002,4031806.558961,704,0.0,500000.0,1
2024-01-24 06:00:00.000 UTC,229411439.15568185,4615,91913707.18512803,94518778.36507498,1649,10746718.432216002,8753564.133562002,772,568671.385,188997.66273,2
2024-01-24 07:00:00.000 UTC,165559863.91410202,5171,42223965.01249996,44185127.651984,2124,15437098.421197006,9998233.630491994,861,0.0,871953.427354,2
2024-01-24 08:00:00.000 UTC,180542468.17491308,5401,30110051.08157701,42480308.631394014,2012,16016820.539069006,16011771.87786,771,5092429.0,0.0,5
2024-01-24 09:00:00.000 UTC,188464429.4995731,6575,32113097.82854904,34728831.191885,2741,19337958.538425,20537541.550095,894,3014639.0,2472004.695,3
2024-01-24 10:00:00.000 UTC,261038152.7732474,6152,77537301.08475395,77730699.06173305,2291,25020725.28483801,20288692.024055995,939,700051.0,495300.0,2
2024-01-24 11:00:00.000 UTC,203734903.04671425,6626,35364624.509050965,37301733.501142,2671,16210481.327375008,24598771.002475,979,1825717.0,0.0,2
2024-01-24 12:00:00.000 UTC,228112277.28557855,6236,91084352.94562908,80191279.60774893,2360,11398694.728516996,17360648.696768,938,1700498.208918,6113156.932706,6
2024-01-24 13:00:00.000 UTC,184538111.70926905,6675,46768033.810422,42424099.857876025,2782,12413555.702283006,14919974.932107002,976,0.0,0.0,0
2024-01-24 14:00:00.000 UTC,362461538.61878747,6732,151721916.47848698,156618322.5590711,2675,11612778.20757699,16584084.851535993,885,7574512.84019,9670981.944219,10
2024-01-24 15:00:00.000 UTC,348062956.8226348,6830,103606552.06992406,81213872.95613508,2638,13198966.724493,17110103.013334993,942,876.7863,1558005.0,7
2024-01-24 16:00:00.000 UTC,206341915.29164723,7087,72877779.91179408,73009576.50969903,3111,5427897.16617,5153534.700158999,906,910000.0,0.0,2
2024-01-24 17:00:00.000 UTC,165709996.69446012,6181,41748554.867292,38237900.75083303,2457,8143452.564684001,9347442.706769004,942,649995.0,3000000.0,3
2024-01-24 18:00:00.000 UTC,292911894.5695403,5878,107128713.14681314,92668334.46892804,2306,27356466.87689999,33347580.520983983,1166,1600500.0,1412539.62,3
2024-01-24 19:00:00.000 UTC,157707001.290364,5869,37925878.96399702,30037361.956447013,2393,21340164.123777997,18647669.375641007,1003,866764.518793,3152002.253303,6
2024-01-24 20:00:00.000 UTC,154336224.60228497,5494,38272107.87842096,30478256.29312699,2269,10089499.428525995,11589254.172312995,1017,178460.631072,208913.032915,3
2024-01-24 21:00:00.000 UTC,133160987.999437,5409,48761003.36675704,31384378.39810099,2271,9401253.932434997,6401171.315508,967,94050.0,82038.137283,3
2024-01-24 22:00:00.000 UTC,112449042.61749654,4929,47869592.74213503,57569494.83745199,2310,8366421.302387001,7270689.356404001,886,5000901.0806,237.51,2
2024-01-24 23:00:00.000 UTC,136698904.79575694,4293,36692517.626623,40085474.13391799,1745,21357007.27839901,19387259.868710004,918,0.0,0.0,0
2024-01-25 00:00:00.000 UTC,149309837.5288901,4051,44081380.24408098,41545189.88295899,1728,10166045.63719801,10853371.486254,870,0.0,0.0,0
2024-01-25 01:00:00.000 UTC,218139909.90854976,3677,60073529.55751598,59292762.937176,1504,14691343.57339,20326489.887291003,820,0.0,500000.0,1
2024-01-25 02:00:00.000 UTC,153477920.40117714,3904,52605288.27973896,44921273.885297984,1380,15633928.551176002,16809806.88364199,863,1149998.4857,1219515.8099999998,5
2024-01-25 03:00:00.000 UTC,175848052.42401594,3906,77628672.86974299,73066304.95567395,1411,8346136.527047998,8810012.448211,686,0.0,0.0,0
2024-01-25 04:00:00.000 UTC,97042952.47398502,4079,28747086.00000302,28879976.59832402,1688,9572539.870696,9822400.784538995,695,0.0,500548.54176,2
2024-01-25 05:00:00.000 UTC,109593895.563334,4409,17616787.350149985,29012263.449532997,1827,10581048.983307997,10594373.845202,788,0.0,238139.68,1
2024-01-25 06:00:00.000 UTC,194208597.7546681,4937,63459745.04596999,78328915.12832,2322,9764137.374165006,9412294.561081003,742,140000.0,1438678.51,6
2024-01-25 07:00:00.000 UTC,259414130.0321216,4618,127349969.08628902,125128672.94734503,1845,8828881.768907998,10363941.068494,736,0.0,0.0,0
2024-01-25 08:00:00.000 UTC,217201287.2768334,5304,45716931.20685194,48528634.40914893,2057,18459209.386748,16614894.431236014,800,9710797.0,6646006.077537,6
2024-01-25 09:00:00.000 UTC,227823130.93059936,4928,83353367.64801013,92021069.603564,2091,5197829.616438,5505173.374833001,648,1060519.4446,700001.0,8
2024-01-25 10:00:00.000 UTC,194679027.4562063,5812,49876864.046464,46394353.952666976,2342,7419567.318023,4442594.351074,655,577493.0,0.0,2
2024-01-25 11:00:00.000 UTC,131532968.03064808,5921,34406354.69921,32844777.630593996,2655,6389535.267612996,4354841.770662999,665,0.0,0.0,0
2024-01-25 12:00:00.000 UTC,191978475.349308,5986,56433442.37633194,66184888.80798003,2444,6833272.205406001,11154743.975744,767,0.0,0.0,0
2024-01-25 13:00:00.000 UTC,303196286.06994146,6238,106219249.94013312,90669296.92140904,2651,13612229.627469,16446069.090289,710,100000.0,14806055.102448,7
2024-01-25 14:00:00.000 UTC,419601340.4382094,6388,134357438.86191693,146957131.67046005,2758,8861655.235524002,8926699.290283002,838,35470159.908665,40022832.124865,14
2024-01-25 15:00:00.000 UTC,404084307.63440746,6626,134018879.1917251,67052761.77034505,2882,24109519.22725898,32114731.455303,981,500035.0,40.0,4
2024-01-25 16:00:00.000 UTC,236387579.1216401,6586,52727594.474035,73958008.63055095,2734,28022203.695892,21454156.639284,958,30010.0,3740350.554,6
2024-01-25 17:00:00.000 UTC,252603885.8773861,6233,96208110.265624,108343716.008855,2594,29979395.93225598,30168670.14184899,957,0.0,0.0,0
2024-01-25 18:00:00.000 UTC,250392436.26583675,7806,96085246.82608911,113541577.741579,4315,24499807.834966,17042373.300959006,914,7000315.233021,7047114.13424,2
2024-01-25 19:00:00.000 UTC,154422217.05325902,5469,46406676.932822,41403806.54018102,2432,8369792.9326960035,7610314.125069996,725,0.0,0.0,0
2024-01-25 20:00:00.000 UTC,204310923.9767924,5045,43780157.120965965,32785600.446386985,2345,24814402.814394,21634116.133942995,823,0.0,3628663.543445,3
2024-01-25 21:00:00.000 UTC,170568783.30021176,4680,62413886.862118,46080639.757391,2067,15163866.49895,13354676.788453003,701,128115.350614,721800.861722,6
2024-01-25 22:00:00.000 UTC,55955102.54733797,4156,11557951.039409002,13545609.731504,1784,3212421.2341660005,3646535.365296999,623,898.0436,0.0,1
2024-01-25 23:00:00.000 UTC,77386621.62310305,4256,14062382.687467992,20883748.868735004,1946,6343998.970650995,6624764.786613997,668,0.0,0.0,0
2024-01-26 00:00:00.000 UTC,142138546.74661207,3943,64145783.75967398,61075200.70421001,1801,15583552.117105003,16346586.617286002,763,0.0,0.0,0
2024-01-26 01:00:00.000 UTC,156285839.4958976,3937,35314478.284382,39469554.86155701,1557,19193120.397802,20438218.922468003,783,0.0,200000.0,2
2024-01-26 02:00:00.000 UTC,265000923.8394741,3714,143584255.50698808,162544577.38236398,1391,7196049.0049229935,6484554.026918002,769,16500223.6262,1650000.0,5
2024-01-26 03:00:00.000 UTC,194613327.5628864,3665,81868484.89058112,80936898.991152,1531,4297012.721595,4419334.939717998,662,0.0,3300000.0,4
2024-01-26 04:00:00.000 UTC,160853806.28356394,3514,47859744.995232,54500975.61674906,1253,8964502.019947998,8387300.236057001,725,0.0,1000000.0,2
2024-01-26 05:00:00.000 UTC,152002848.8807742,4349,49655017.80121994,33820475.33517796,1687,5305579.176004001,3048378.5093480013,621,14.34,900014.34,3
2024-01-26 06:00:00.000 UTC,164375029.44665572,4919,65704906.14135198,53558897.349097066,2543,8235205.674705,9354049.635038003,649,1400843.212195,1376006.29,9
2024-01-26 07:00:00.000 UTC,232476467.41160795,4547,66428053.400914975,53234752.91096096,1787,18199379.08758701,20126057.587435994,848,758000.0,900000.0,2
2024-01-26 08:00:00.000 UTC,235973988.50013575,5507,59699857.022116005,70282700.65939797,2095,7433496.158038,6325274.822109005,856,41936.04,1139719.385,5
2024-01-26 09:00:00.000 UTC,238174416.0017632,5890,57656732.98656097,46841013.59260401,2346,9437301.728545995,8963309.695052996,894,0.0,300000.0,3
2024-01-26 10:00:00.000 UTC,351336467.9015363,6191,139013721.32747498,136861794.251777,2303,17993893.03994301,13321655.363113,988,6238903.0,4086899.885053,7
2024-01-26 11:00:00.000 UTC,297048151.0194352,6845,99140101.69736698,77477446.20733601,2730,31866079.731311,22506692.819594,1043,1304764.0,5000001.01,6
2024-01-26 12:00:00.000 UTC,298730155.7309083,6752,103936801.993096,103321700.657769,2759,11237099.742628,11913094.889978005,937,10522493.608233,7868913.752199,12
2024-01-26 13:00:00.000 UTC,232956810.987954,7045,59930793.409371,58619420.842712015,2808,12227752.283064997,16291235.168762997,833,129825.0,229924.573964,4
2024-01-26 14:00:00.000 UTC,286439373.39867985,6913,87116386.6302739,84207988.02338903,2902,10987220.885022998,13155723.460151006,787,0.0,1302556.015684,4
2024-01-26 15:00:00.000 UTC,261788683.28538013,7198,74564823.596265,53998101.51822801,2925,14854040.014888989,16576102.757928984,936,7499996.18,9496770.686169,7
2024-01-26 16:00:00.000 UTC,344321351.9954123,7496,122060859.70382914,115083366.00588004,3087,24924183.911825016,24098337.686618004,1101,0.0,1000000.0,2
2024-01-26 17:00:00.000 UTC,930445693.5027636,6657,541453795.0327111,515676085.3306703,2916,11055240.761231009,16793799.39097701,1053,5525632.753851,7851112.016301,8
2024-01-26 18:00:00.000 UTC,367855732.9792916,6340,177621688.8618609,150435922.9737809,2930,16110637.031957,12870959.140551995,893,12543315.496366,12800000.0,9
2024-01-26 19:00:00.000 UTC,468016725.4200668,6217,197495875.6105784,197283170.523906,2831,25435304.25197998,42716962.99296899,1046,16392569.29602,20661337.259069,9
2024-01-26 20:00:00.000 UTC,241720750.15705585,5353,74340580.91058895,61457055.95599,2113,15425619.224967,17128531.512356002,916,0.0,1200000.0,4
2024-01-26 21:00:00.000 UTC,149985044.56240088,4805,67281049.679311,56978557.39130002,2055,12746034.087113006,14268125.671151008,768,0.0,2200500.58,4
2024-01-26 22:00:00.000 UTC,143376219.15427992,4741,54972859.552962,53537035.95535599,2106,9438543.893054,9850699.935566,744,7999995.0,9399719.91311,7
2024-01-26 23:00:00.000 UTC,82349196.53895104,4045,21497579.62085,16005785.658169,1738,8731472.777436001,14679016.939519005,669,0.0,200000.0,2
2024-01-27 00:00:00.000 UTC,118044063.09080112,4667,27907384.979299977,32009518.666703004,1915,25373888.77797999,25281417.237554,721,437847.0,0.0,2
2024-01-27 01:00:00.000 UTC,92521152.73352294,3987,33063318.894754056,31836204.42914501,1778,9472253.726497,10569125.473904004,612,0.0,0.0,0
2024-01-27 02:00:00.000 UTC,71534069.60646704,3384,23648700.520229004,27365020.066756003,1432,4447264.324772,5301169.2896110015,559,0.0,0.0,0
2024-01-27 03:00:00.000 UTC,102348691.16879906,2879,14902074.28592,16782380.784861002,1145,19789106.530920006,22982166.069138,522,6899995.0,6946067.0,2
2024-01-27 04:00:00.000 UTC,69537935.21000108,2991,25690402.68989401,18121938.49643301,1156,2859343.581039001,2319903.1579789994,506,0.0,0.0,0
2024-01-27 05:00:00.000 UTC,48726820.01827998,3277,9460619.686133,9564495.956685005,1628,5361038.531239001,6541369.942505002,523,0.0,0.0,0
2024-01-27 06:00:00.000 UTC,51564346.15854804,2986,15189972.383795992,14671943.073668998,1233,3569864.132591001,3529712.149017,477,0.0,0.0,0
2024-01-27 07:00:00.000 UTC,142985720.49223298,3488,53399810.040437005,56938006.583135,1468,19557827.56565801,19367389.786482003,539,0.0,250000.0,1
2024-01-27 08:00:00.000 UTC,123888846.08021894,3848,12186978.820889004,12822384.088676,1636,25740507.01349001,26897593.923401996,615,0.0,0.0,0
2024-01-27 09:00:00.000 UTC,110937689.89388818,4129,33055764.86558597,14717497.940376,1729,7362354.224715005,6410975.660187002,654,0.0,0.0,0
2024-01-27 10:00:00.000 UTC,68047102.19665302,4202,16601525.191109993,14660380.808346013,1669,6251514.866108996,6338584.170218,622,1008.6066,0.0,1
2024-01-27 11:00:00.000 UTC,93278980.81745394,4804,9627563.986499997,15665188.570064995,2060,18556600.72172501,18180800.776238,605,13357.596,0.0,1
2024-01-27 12:00:00.000 UTC,112521417.943147,4777,20493223.23007502,31647382.195091985,1951,9154601.093004996,13066334.634514997,618,116147.0,0.0,2
2024-01-27 13:00:00.000 UTC,112959312.99739324,5048,14496630.465931011,12608769.848973002,2036,15452352.855719008,18045602.894762,648,0.0,0.0,0
2024-01-27 14:00:00.000 UTC,77206683.80993915,4725,27977965.26905101,21298205.73355,1871,5426035.9139060015,5198160.156459002,699,0.0,500000.0,1
2024-01-27 15:00:00.000 UTC,118630050.29250816,4829,51108102.79631399,55196774.86676998,2047,10493636.682719,9679008.475597007,742,0.0,0.0,0
2024-01-27 16:00:00.000 UTC,114458347.20844384,5044,49408649.55341903,51196351.33278999,2181,7517606.702073007,10812251.057626003,759,0.0,0.0,0
2024-01-27 17:00:00.000 UTC,83878763.27609296,4760,12374009.662989998,7994490.6466160035,2034,12648911.655108994,21832376.427009,735,483000.0,0.0,1
2024-01-27 18:00:00.000 UTC,69098271.629688,4591,22132860.046414007,10188092.62057401,1872,11343871.195885016,10453684.747840997,791,8000.0,0.0,1
2024-01-27 19:00:00.000 UTC,49221733.79165796,4704,5066052.563682003,7433862.758084002,1901,7719516.834193998,6442980.092467,911,0.0,0.0,0
2024-01-27 20:00:00.000 UTC,39413239.28555297,4135,6308878.382976005,8371072.364436001,1899,4969198.035658002,5377907.746185,688,0.0,0.0,0
2024-01-27 21:00:00.000 UTC,47321835.17039498,4054,9104271.601410003,3874188.049638,1648,9026662.257065998,8368697.828488001,744,0.0,0.0,0
2024-01-27 22:00:00.000 UTC,46796819.145952,4200,5785883.58193,6585802.575634004,1872,9310887.244426994,13871061.455081014,825,0.0,0.0,0
2024-01-27 23:00:00.000 UTC,66700181.44971707,3304,10184454.598082997,5727637.864745003,1420,14074296.200790009,16720608.642634995,631,0.0,0.0,0
2024-01-28 00:00:00.000 UTC,71275642.17502813,3141,12503559.572817003,8080570.570646002,1343,16813156.469842,17394452.424997006,579,0.0,0.0,0
2024-01-28 01:00:00.000 UTC,59163061.06100495,3299,11780211.764646,10717042.050173,1320,10714484.722675003,9733005.797861014,700,0.0,0.0,0
2024-01-28 02:00:00.000 UTC,48014676.90974797,3097,13735342.752477992,12456076.121394005,1392,3110623.3979639984,3794214.084688004,518,1099998.570578,1099999.0,3
2024-01-28 03:00:00.000 UTC,69496292.678957,2884,16689433.672678,13634042.35897,1328,13687900.472848998,13440227.862687994,550,0.0,500000.0,1
2024-01-28 04:00:00.000 UTC,71079271.96468703,2920,19197012.426368,16769523.635149006,1102,9024482.768804,6521432.299121998,656,668.3522,2500000.0,2
2024-01-28 05:00:00.000 UTC,117340827.38702698,3726,53917043.821195,48387780.177531056,1778,8435178.233481,9191167.385959,722,0.0,75324.613735,1
2024-01-28 06:00:00.000 UTC,69461366.49906291,2985,29654744.16495001,22192466.01237901,1223,1894539.201576,3653207.164988001,550,0.0,0.0,0
2024-01-28 07:00:00.000 UTC,70492451.0322251,3665,19820891.355838,19259972.761961,1519,6205759.276256999,6965306.272466004,620,0.0,0.0,0
2024-01-28 08:00:00.000 UTC,62827096.79938596,3781,16357012.501161996,20085299.287072003,1550,3091705.9807199994,3149629.9018180007,635,0.0,0.0,0
2024-01-28 09:00:00.000 UTC,69565544.97871006,4179,15218766.545926992,19343714.239807017,1696,8147998.887018994,6695036.873587999,682,0.0,0.0,0
2024-01-28 10:00:00.000 UTC,73075383.05995096,4348,15563168.048991002,18737182.547142003,1848,6261703.053452002,6212129.637735001,662,0.0,0.0,0
2024-01-28 11:00:00.000 UTC,75041376.52107303,4612,21230460.744511,20645427.23952901,1953,5596255.055562999,7399297.6688979985,709,0.0,0.0,0
2024-01-28 12:00:00.000 UTC,115803733.11329404,4699,56710754.69580102,50023349.783591,1928,6278714.562129003,7344613.699313004,831,0.0,0.0,0
2024-01-28 13:00:00.000 UTC,128459730.16856016,4711,31226086.842358,27398352.361449003,1943,17194415.594375,16875140.258269,740,0.0,0.0,0
2024-01-28 14:00:00.000 UTC,112436808.98987512,5176,63204682.22940999,43769668.428135,2297,7099414.738165,8904242.216084003,764,119995.0,117000.0,2
2024-01-28 15:00:00.000 UTC,82025702.5679301,5275,18243311.998578995,23768864.259337,2386,6819241.286049,7047782.363755995,752,0.0,50011.5,2
2024-01-28 16:00:00.000 UTC,85005468.95644599,5309,26115744.713915013,18391022.14538899,2328,5709740.569264001,4902729.922156999,786,0.0,0.0,0
2024-01-28 17:00:00.000 UTC,56751407.0915641,5094,16114608.519187,9555051.568895994,2341,4783815.487416999,5901315.020187002,798,0.0,0.0,0
2024-01-28 18:00:00.000 UTC,84467550.10621591,5086,17490088.164437007,15701006.324997991,2303,18038102.09515,19421041.390616,844,1008.8976,0.0,1
2024-01-28 19:00:00.000 UTC,44007964.36798296,5215,7767224.671355995,9427651.720167004,2270,4461115.2585040005,5474283.402366997,801,1242712.0,0.0,1
