hour,total_volume,total_tx_count,cex_inflow,cex_outflow,cex_tx_count,dex_inflow,dex_outflow,dex_tx_count,inst_inflow,inst_outflow,inst_tx_count
2025-03-24 14:00:00.000 UTC,46922.96633682088,9,1304.76471125,19963.999999990003,2,0.0,0.0,0,0.0,0.0,0
2025-03-24 15:00:00.000 UTC,82746.81292212656,26,12024.607525,16197.61552643,9,798.4383796804769,499.21918984023847,2,0.0,0.0,0
2025-03-24 16:00:00.000 UTC,264398.44049851573,17,77.20361592217,134542.11864752,9,1166.134489116762,2300.900260069291,2,0.0,0.0,0
2025-03-24 17:00:00.000 UTC,43263.950317462935,10,8244.32184074,18990.4957282,5,0.0,23.19287936743704,1,0.0,0.0,0
2025-03-24 18:00:00.000 UTC,105344.75391547108,15,51261.060000000005,85730.92968506002,8,319.06555356,12233.196130836825,3,0.0,0.0,0
2025-03-24 19:00:00.000 UTC,56429.9653358634,14,28759.07225394,11890.65475832,7,10406.511218014415,4357.2749798037,3,0.0,0.0,0
2025-03-24 20:00:00.000 UTC,27956.550167617148,8,9946.58413493,3557.171601058574,5,0.0,0.0,0,0.0,0.0,0
2025-03-24 21:00:00.000 UTC,594281.4948212691,17,107447.90587233855,150054.33708265002,6,812.0150690310852,554.0244755557676,4,0.0,0.0,0
2025-03-24 22:00:00.000 UTC,188032.3948962862,12,129317.74249334,56334.235958360005,5,199.042699526261,319.2431348587064,3,0.0,0.0,0
2025-03-24 23:00:00.000 UTC,3889.15359531749,2,0.0,2963.495687427489,1,0.0,0.0,0,0.0,0.0,0
2025-03-25 00:00:00.000 UTC,510704.7457291019,18,1818.0,378457.0223916301,10,0.0,68806.36356912657,3,0.0,0.0,0
2025-03-25 01:00:00.000 UTC,74381.4947839,10,39184.85812415,26182.42,5,24.0,12.0,1,0.0,0.0,0
2025-03-25 02:00:00.000 UTC,133013.67328934875,13,63074.86,60001.0,4,3047.6090153367404,2095.218030673481,3,0.0,0.0,0
2025-03-25 03:00:00.000 UTC,244091.91633449527,9,0.0,116344.73,1,7.301762538863567,410.1890637098816,4,0.0,0.0,0
2025-03-25 04:00:00.000 UTC,30172.033589352304,26,0.0069586225129345,0.0,1,29164.811372981872,192.38268364651344,15,0.0,0.0,0
2025-03-25 05:00:00.000 UTC,364861.14174283,8,106789.77,59800.033,2,31674.86265689221,0.0,2,0.0,0.0,0
2025-03-25 06:00:00.000 UTC,16407.723730161746,11,20.0,46.426282,3,117.02276742785452,12.332658408243336,2,0.0,0.0,0
2025-03-25 07:00:00.000 UTC,1698.2448287376253,2,0.0,0.0,0,22.20451366300243,22.20451366300243,1,0.0,0.0,0
2025-03-25 08:00:00.000 UTC,9187.25684128635,3,0.0,9161.034338,1,0.0,0.0,0,0.0,0.0,0
2025-03-25 09:00:00.000 UTC,64710.33792763494,16,8640.6774,24026.95390943,7,1312.3828344395713,1002.8703318439998,3,0.0,0.0,0
2025-03-25 10:00:00.000 UTC,1336831.374684733,14,657180.44,678827.87424605,10,0.0,105.86465523327618,1,0.0,0.0,0
2025-03-25 11:00:00.000 UTC,31910.567929116554,6,3118.64613433,28461.546349990003,4,105.86465523327615,0.0,1,0.0,0.0,0
2025-03-25 12:00:00.000 UTC,70408.7921268719,13,324.43170002,46702.55497919,5,13.106024532369911,177.85797925457314,2,0.0,0.0,0
2025-03-25 13:00:00.000 UTC,117915.95581139166,11,20.0,12101.160894560002,5,1843.2507727345517,1430.6543440971225,2,0.0,0.0,0
2025-03-25 14:00:00.000 UTC,234099.97970388125,18,25894.87500703871,191016.61243,8,230.3585691628012,410.6439592608768,3,0.0,0.0,0
2025-03-25 15:00:00.000 UTC,122570.75647091633,23,556.4109120222388,75141.68739734,16,0.0,44470.31210940405,3,0.0,0.0,0
2025-03-25 16:00:00.000 UTC,654608.9529550715,13,111887.14993836,58450.3339988,7,46.873539775642975,93.74707955128596,1,0.0,0.0,0
2025-03-25 17:00:00.000 UTC,7271.628240238992,10,477.53417363,4616.90495094,7,0.0,2166.6272060095707,2,0.0,0.0,0
2025-03-25 18:00:00.000 UTC,2463.0131992918723,6,0.0,948.87247366,1,325.7321356492651,213.4831876420275,3,0.0,0.0,0
2025-03-25 19:00:00.000 UTC,24076.79451971644,8,0.0,21780.96470737518,5,0.0,0.0,0,0.0,0.0,0
2025-03-25 20:00:00.000 UTC,49306.05085637717,12,2696.64526895,42452.8663127,8,18.844573432714512,4156.539274727159,4,0.0,0.0,0
2025-03-25 21:00:00.000 UTC,856434.8296374979,14,1401.3044629,852780.784267,9,1983.2964291205024,330.67302685999994,3,0.0,0.0,0
2025-03-25 22:00:00.000 UTC,1659367.5869237338,9,1372192.18651265,1529236.4986716202,7,0.0,0.0,0,0.0,0.0,0
2025-03-25 23:00:00.000 UTC,84450.92825069417,7,32598.15294129,48184.85862728418,5,0.0,0.0,0,0.0,0.0,0
2025-03-26 00:00:00.000 UTC,21014.710379120497,6,878.4,20245.999999990003,3,0.0,100.0,1,0.0,0.0,0
2025-03-26 01:00:00.000 UTC,116136.65100750452,17,0.0,45263.87196412001,4,20.0,68748.95941218769,6,0.0,0.0,0
2025-03-26 02:00:00.000 UTC,292153.7976059288,24,0.0,0.0,0,321.98257455757044,281934.6984168662,18,0.0,0.0,0
2025-03-26 03:00:00.000 UTC,691196.1901343031,8,340542.98,7927.598577712059,4,0.0,2084.710535591096,1,0.0,0.0,0
2025-03-26 04:00:00.000 UTC,39954.583558734026,6,0.0,39929.49367085,3,5.34337056,0.0,1,0.0,0.0,0
2025-03-26 05:00:00.000 UTC,46324.3968021624,6,0.0,0.0,0,6349.71454082031,28008.45350912536,4,0.0,0.0,0
2025-03-26 06:00:00.000 UTC,470474.4552139633,17,0.0,182731.96461538,3,68.72191247973167,274197.7686861035,13,0.0,0.0,0
2025-03-26 07:00:00.000 UTC,2698181.618640888,58,1290660.4001127244,662995.6900207901,11,3030.4745294096183,722053.5127815334,43,0.0,0.0,0
2025-03-26 08:00:00.000 UTC,174240.51986441837,19,13790.33313544,26111.117675990004,6,3.050648278880724,343.2300274391532,4,0.0,0.0,0
2025-03-26 09:00:00.000 UTC,1036342.1185257536,18,419574.1995,106205.46599998,9,337.7617061769532,336.8057982627585,1,0.0,0.0,0
2025-03-26 10:00:00.000 UTC,157743.01140418503,19,6457.43,25379.3928,2,0.0,125040.99620991708,5,0.0,0.0,0
2025-03-26 11:00:00.000 UTC,934970.4114515964,38,131821.7453286893,5070.316548209999,9,200.0,485950.3795137336,25,0.0,0.0,0
2025-03-26 12:00:00.000 UTC,1736356.9043831828,41,692603.8145158452,135761.45729212998,13,95.50942409218077,441090.4484040496,24,0.0,0.0,0
2025-03-26 13:00:00.000 UTC,897822.2614866081,25,225237.239594,544021.327102301,14,4872.667197011764,69945.25714817425,6,0.0,0.0,0
2025-03-26 14:00:00.000 UTC,1003925.6890127268,30,538155.9487773923,554667.79999998,9,298752.94529014215,82642.78072065991,13,0.0,0.0,0
2025-03-26 15:00:00.000 UTC,1535152.4128171853,35,1000646.9037988352,984675.49729899,7,18881.70446582717,433533.2001918248,25,0.0,0.0,0
2025-03-26 16:00:00.000 UTC,1487384.8625347586,24,535750.5451438635,28435.050984,7,16482.996118045994,183911.19721322236,15,0.0,0.0,0
2025-03-26 17:00:00.000 UTC,196887.5963113179,21,1586.66698687,134461.58775221,6,34506.752910538955,2705.311251918125,8,0.0,0.0,0
2025-03-26 18:00:00.000 UTC,458383.8718886173,21,7.181092067287191,214841.11,4,199191.92834412053,41262.30275572086,13,0.0,0.0,0
2025-03-26 19:00:00.000 UTC,596103.4066292495,20,8143.047095409999,103087.16431329,7,374604.2634006187,172532.02410819556,8,0.0,0.0,0
2025-03-26 20:00:00.000 UTC,14549.776049480128,12,2415.03049108,8133.870918080001,6,1000.4378554365784,936.0136035505518,4,0.0,0.0,0
2025-03-26 21:00:00.000 UTC,131874.88389297354,10,3265.716,120132.46560899,4,1865.9154869165015,3515.0594354916207,2,0.0,0.0,0
2025-03-26 22:00:00.000 UTC,287160.15526120627,11,151323.55,126585.04192935,6,541.29786888,7044.9181670863145,5,0.0,0.0,0
2025-03-26 23:00:00.000 UTC,1256.3887117622912,3,0.0,0.0,0,152.81864582499432,0.0,1,0.0,0.0,0
2025-03-27 00:00:00.000 UTC,77877.40828643527,13,3479.0,3869.47762734,4,30178.05146384603,70390.55488511574,6,0.0,0.0,0
2025-03-27 01:00:00.000 UTC,86175.56825093801,12,0.0,2811.1493833664745,2,12.451714318309255,83331.45167654492,7,0.0,0.0,0
2025-03-27 02:00:00.000 UTC,167810.63369558318,11,0.0,0.0,0,163.6586962687006,167483.31630304578,10,0.0,0.0,0
2025-03-27 03:00:00.000 UTC,30234.86895646157,3,0.0,0.0,0,0.0,19442.710381894187,1,0.0,0.0,0
2025-03-27 04:00:00.000 UTC,594208.8697606975,10,291363.79000000004,253.16328413,2,0.0,113.86556477402038,1,0.0,0.0,0
2025-03-27 05:00:00.000 UTC,191.73446204893347,5,0.0,152.69230000000002,1,0.0,30.24982882237117,2,0.0,0.0,0
2025-03-27 06:00:00.000 UTC,14609.02285490996,10,273.16328413,6708.9462918681,5,3289.7750347474,0.0,4,0.0,0.0,0
2025-03-27 07:00:00.000 UTC,30036.377563033748,10,6252.5514868,6252.5514868,2,2855.1285773230684,111.93341028767088,4,0.0,0.0,0
2025-03-27 08:00:00.000 UTC,14170.104791371845,10,1925.66143488,8755.033972,5,1704.7903881006912,54.83142689203959,2,0.0,0.0,0
2025-03-27 09:00:00.000 UTC,2054.446995369617,8,0.0,543.8073061,2,48.67288003577448,0.63415925,3,0.0,0.0,0
2025-03-27 10:00:00.000 UTC,328275.0463433466,15,116590.4074435,117109.94377862,3,12949.443242671765,0.0,4,0.0,0.0,0
2025-03-27 11:00:00.000 UTC,532416.4399615701,23,6584.833153921643,62638.71181148,9,321876.1554310864,133936.9856178871,8,0.0,0.0,0
2025-03-27 12:00:00.000 UTC,734898.7552960833,25,271761.3354269,277626.3474798,7,168560.93693528138,75224.05602975856,11,0.0,0.0,0
2025-03-27 13:00:00.000 UTC,559811.250996591,14,37878.44836577631,102542.23053841716,9,321030.13336097467,160515.0666804873,4,0.0,0.0,0
2025-03-27 14:00:00.000 UTC,10731.852128068218,5,1642.75279,1429.2656744,2,0.0,0.0,0,0.0,0.0,0
2025-03-27 15:00:00.000 UTC,4829.109378769152,6,0.0,2654.30687096,2,102.270919082446,228.9150277584319,2,0.0,0.0,0
2025-03-27 16:00:00.000 UTC,38638.39982350334,14,11313.536499217636,1.0,2,1259.4208108772636,12643.101293504758,3,0.0,0.0,0
2025-03-27 17:00:00.000 UTC,81539.0826939827,12,37172.9328,31699.434788,5,2600.344630862395,9.962330862395527,3,0.0,0.0,0
2025-03-27 18:00:00.000 UTC,2252.492571282963,5,154.12867661218073,300.1502886121807,2,320.70273031782125,0.0,1,0.0,0.0,0
2025-03-27 19:00:00.000 UTC,12589.157055814498,8,0.0,1553.11429258,2,216.1696117860389,319.42489064845887,3,0.0,0.0,0
2025-03-27 20:00:00.000 UTC,62048.86278080764,15,22508.329265303757,1122.3038438,6,4829.177659950345,5354.433588671859,4,0.0,0.0,0
2025-03-27 21:00:00.000 UTC,5229.413044987373,12,0.0,3119.3242383300003,3,18.925579151875684,108.3730599699736,3,0.0,0.0,0
2025-03-27 22:00:00.000 UTC,49836.56805278301,7,19334.69505399944,19377.77337929,4,40.880383753680505,81.76076750736101,1,0.0,0.0,0
2025-03-27 23:00:00.000 UTC,55591.01219427687,6,0.0,55413.56236647999,1,40.12357691,75.06074211942003,3,0.0,0.0,0
2025-03-28 00:00:00.000 UTC,113742.8078799266,7,83330.7917270492,83419.78852087,6,1840.2461528773897,0.0,1,0.0,0.0,0
2025-03-28 01:00:00.000 UTC,29573.81778646,4,0.0,18555.8136,1,0.0,0.0,0,0.0,0.0,0
2025-03-28 02:00:00.000 UTC,3823690.1459427928,23,171.85338865836,0.0,1,1.598561644386215,0.0,1,0.0,0.0,0
2025-03-28 03:00:00.000 UTC,33115.23129784,9,956.0,30518.367732,4,103.5,0.0,2,0.0,0.0,0
2025-03-28 04:00:00.000 UTC,2122067.1460507824,31,162868.29546635,462973.17677857,11,962620.3238192728,648191.0384405715,15,0.0,0.0,0
2025-03-28 05:00:00.000 UTC,483187.8839396735,26,53121.59834291,153042.5956474,8,133289.25071891426,57868.60246476818,8,0.0,0.0,0
2025-03-28 06:00:00.000 UTC,183559.8396808586,13,81077.40784946,1167.60502967,6,5006.945104930367,4982.932785430647,2,0.0,0.0,0
2025-03-28 07:00:00.000 UTC,37024.87602743552,11,389.02125658,28409.11204112,3,328.2448797316195,862.3783805128991,4,0.0,0.0,0
2025-03-28 08:00:00.000 UTC,49728.70627328028,14,29570.235671,13415.80239,4,441.70977241306525,1365.3595821716335,5,0.0,0.0,0
2025-03-28 09:00:00.000 UTC,348338.39835807326,35,223.504,39927.999999980006,3,183851.7484329116,63523.02678333517,19,0.0,0.0,0
2025-03-28 10:00:00.000 UTC,2019685.745021856,49,57143.7021471,925784.2342010996,12,788883.6562372901,379383.9525729959,32,0.0,0.0,0
2025-03-28 11:00:00.000 UTC,1144859.2227368106,36,153805.96144277,312050.38539706,14,545746.1035051314,257727.8894234816,16,0.0,0.0,0
2025-03-28 12:00:00.000 UTC,1513509.654333914,21,1391460.87553084,1085604.20843542,8,0.0,2127.044847241993,6,0.0,0.0,0
2025-03-28 13:00:00.000 UTC,626512.4617956033,18,20.0,36525.27439392,3,235063.52506789996,117512.42138743022,8,0.0,0.0,0
2025-03-28 14:00:00.000 UTC,2367964.062357628,36,200410.71,747370.87490121,9,851736.0312416883,394022.2575198081,18,0.0,0.0,0
2025-03-28 15:00:00.000 UTC,181450.4649607764,16,4000.0,114018.73855279,4,493.1581460009602,3931.044884767585,6,0.0,0.0,0
2025-03-28 16:00:00.000 UTC,72965.51675273167,19,6378.683849999999,26630.61993162,8,7157.607231278907,5028.22702917656,6,0.0,0.0,0
2025-03-28 17:00:00.000 UTC,692603.118717505,30,94327.00744769746,260222.5421449183,6,308824.6099529313,153503.3960107663,16,0.0,0.0,0
2025-03-28 18:00:00.000 UTC,109357.9453327628,20,7438.473679822494,149.84984634,4,46866.27351837455,16737.478568225757,6,0.0,0.0,0
2025-03-28 19:00:00.000 UTC,27224.046751214293,12,19362.56312,7736.941317829999,9,20.92212129129913,57.04062772894423,2,0.0,0.0,0
2025-03-28 20:00:00.000 UTC,268959.5574723426,18,1517.69229605,33677.28106488,5,205960.33195944957,97040.45913757534,12,0.0,0.0,0
2025-03-28 21:00:00.000 UTC,702949.2383078885,12,2199.10423193,465334.4745,3,230886.41678381903,114981.09726705131,7,0.0,0.0,0
2025-03-28 22:00:00.000 UTC,9946.52213337304,8,0.0,43.93471,1,0.0,5445.213167350856,3,0.0,0.0,0
2025-03-28 23:00:00.000 UTC,3815.0972401818262,5,1791.23095413,0.0,2,0.0,0.0,0,0.0,0.0,0
2025-03-29 00:00:00.000 UTC,13665.658266549202,6,6268.0,6859.572326945939,4,3403.5202570065358,6755.84518119224,2,0.0,0.0,0
2025-03-29 01:00:00.000 UTC,1431.197544310377,10,705.16592,667.2231422736387,2,1.239614446219217,2.4792288924384334,1,0.0,0.0,0
2025-03-29 02:00:00.000 UTC,2186.690075870385,1,0.0,0.0,0,0.0,2186.690075870385,1,0.0,0.0,0
2025-03-29 03:00:00.000 UTC,20610.056156548013,11,77.0,0.0,1,7041.285250370835,1010.8835237611836,6,0.0,0.0,0
2025-03-29 04:00:00.000 UTC,12059.073957563667,4,0.0,403.81949,1,101.23277323258276,201.2327732325828,2,0.0,0.0,0
2025-03-29 05:00:00.000 UTC,1302160.5539170706,13,938634.73937501,964012.12203058,2,337086.50473921176,165426.21826803885,9,0.0,0.0,0
2025-03-29 06:00:00.000 UTC,477388.0969066144,17,0.0,1270.074642,1,470084.9354902706,230016.55103535607,16,0.0,0.0,0
2025-03-29 07:00:00.000 UTC,2360414.540228004,43,0.0,667888.5831029599,9,1258535.0128400277,612606.809730399,33,0.0,0.0,0
2025-03-29 08:00:00.000 UTC,8390.08088575499,4,0.0,2073.01105137,2,0.0,0.0,0,0.0,0.0,0
2025-03-29 09:00:00.000 UTC,181062.4819721959,26,14447.32691509,28073.110095680004,8,99597.28657471058,50177.08027608848,14,0.0,0.0,0
2025-03-29 10:00:00.000 UTC,198030.3313783203,12,31294.62287909597,51958.32534,7,59119.02741809549,29559.513709047744,1,0.0,0.0,0
2025-03-29 11:00:00.000 UTC,667629.5074804778,21,72544.50665361,122643.73789911,7,238953.14983541425,116828.39990798902,7,0.0,0.0,0
2025-03-29 12:00:00.000 UTC,152101.76552424257,9,150675.59384592,7749.32384592,3,258.0071522868103,431.60348926169024,4,0.0,0.0,0
2025-03-29 13:00:00.000 UTC,69005.08406709378,14,21470.80534067,24394.0856328,6,5150.515258499496,10304.99722233878,2,0.0,0.0,0
2025-03-29 14:00:00.000 UTC,149724.27121949673,23,58469.3195727178,62114.07442903779,12,1161.8083425401326,909.7531090707172,6,0.0,0.0,0
2025-03-29 15:00:00.000 UTC,146225.72835867747,20,73297.9027836551,22540.7274664651,2,39771.50501901046,30414.89754746765,13,0.0,0.0,0
2025-03-29 16:00:00.000 UTC,183282.89400612068,15,32900.78,91383.72185831,7,120.7898530525818,101.48704356945076,5,0.0,0.0,0
2025-03-29 17:00:00.000 UTC,366344.9038513684,26,105504.04,92800.15750029,7,6495.831526465614,3154.456405151706,6,0.0,0.0,0
2025-03-29 18:00:00.000 UTC,427500.54880038346,17,233838.42597705143,77245.74879083999,11,222.96966895863,1567.7969735928868,3,0.0,0.0,0
2025-03-29 19:00:00.000 UTC,1799804.511863247,21,1364156.1969727287,1422416.46206439,15,108.1887,1231.610578698576,2,0.0,0.0,0
2025-03-29 20:00:00.000 UTC,451043.17504705227,14,241359.52835422,263490.0311009318,8,281.34606601488525,274.5372177486016,4,0.0,0.0,0
2025-03-29 21:00:00.000 UTC,406950.2270416758,7,200000.0,203651.4734628,5,1649.3767894379132,1649.3767894379132,2,0.0,0.0,0
2025-03-29 22:00:00.000 UTC,86658.12392916121,23,35418.47709981227,34936.52758717,8,567.4216427867864,441.4677148681217,6,0.0,0.0,0
2025-03-29 23:00:00.000 UTC,672533.5607448191,17,79844.6382715399,578475.77397934,10,0.0,0.0,0,0.0,0.0,0
2025-03-30 00:00:00.000 UTC,17768.07526187357,9,10586.14885549,6757.558367199999,6,19.18542863627879,134.01759290992527,2,0.0,0.0,0
2025-03-30 01:00:00.000 UTC,174269.70056181273,13,14371.4760273,158858.33,5,7.287318734345527,7.287318734345527,2,0.0,0.0,0
2025-03-30 02:00:00.000 UTC,13711.053110942628,4,0.0,10168.97060648,1,0.0,0.0,0,0.0,0.0,0
2025-03-30 03:00:00.000 UTC,2516.6824267450515,3,0.0,974.5246778350516,2,0.0,0.0,0,0.0,0.0,0
2025-03-30 04:00:00.000 UTC,2717.663685534081,5,1542.15774891,0.0,1,0.0,0.0,0,0.0,0.0,0
2025-03-30 05:00:00.000 UTC,63441.93037383748,11,1009.8309593587422,989.37160698,3,214.97386344379535,60148.20240107008,5,0.0,0.0,0
2025-03-30 06:00:00.000 UTC,1574.403843964053,2,0.0,0.0,0,760.2242508820266,760.2242508820266,1,0.0,0.0,0
2025-03-30 07:00:00.000 UTC,3694.7563864280673,9,0.2012965973316229,872.59413337,5,20.75222652903364,41.50445305806728,1,0.0,0.0,0
2025-03-30 08:00:00.000 UTC,1117.977949024174,10,0.0,566.3937709100001,2,17.614339992937236,181.01764971293724,2,0.0,0.0,0
2025-03-30 09:00:00.000 UTC,492952.476264292,13,51794.37611920259,388802.9073800001,7,136.58864611429436,0.0,2,0.0,0.0,0
2025-03-30 10:00:00.000 UTC,549869.3469305334,36,285923.0400585557,2260.9226380000005,6,795.4778952066275,258919.92935327176,20,0.0,0.0,0
2025-03-30 11:00:00.000 UTC,122148.83059675212,28,64026.9543682961,112094.43998,6,95.14651700103504,2533.725342598362,8,0.0,0.0,0
2025-03-30 12:00:00.000 UTC,473192.27012523136,11,229057.33826888,385.8303826620372,5,0.0,0.0,0,0.0,0.0,0
2025-03-30 13:00:00.000 UTC,2998.5000938605003,9,0.0,1903.24681243856,3,0.0,0.0,0,0.0,0.0,0
2025-03-30 14:00:00.000 UTC,360753.19807512464,13,257.62978338,217983.5115116,7,1503.75,3007.5,1,0.0,0.0,0
2025-03-30 15:00:00.000 UTC,211913.87209460392,7,209208.2703,2086.084906,4,54.92718883,109.85437766,1,0.0,0.0,0
2025-03-30 16:00:00.000 UTC,61290.3532582587,8,29220.95,30351.2956914,4,41.59541764402261,0.0,1,0.0,0.0,0
2025-03-30 17:00:00.000 UTC,7385.623094113214,7,0.0,5303.7804,1,390.1375897855414,332.72846167261986,4,0.0,0.0,0
2025-03-30 18:00:00.000 UTC,25362.4091189367,8,649.6844199999999,757.0629550451289,3,0.0,0.0,0,0.0,0.0,0
2025-03-30 19:00:00.000 UTC,19984.006727388227,9,0.0,4845.3204640700005,4,0.0,0.0,0,0.0,0.0,0
2025-03-30 20:00:00.000 UTC,66861.64333108267,7,0.0,56209.41478501,2,0.0,8980.748016629617,2,0.0,0.0,0
2025-03-30 21:00:00.000 UTC,117681.4472605722,3,0.0,0.0,0,5.203630286115311,5.203630286115311,1,0.0,0.0,0
2025-03-30 22:00:00.000 UTC,174459.0790486879,6,117562.61,55763.406818,3,0.0,0.0,0,0.0,0.0,0
2025-03-30 23:00:00.000 UTC,14399.22454794621,10,0.0,1383.344341655786,3,99.27429679843736,94.46179359687471,2,0.0,0.0,0
2025-03-31 00:00:00.000 UTC,333068.23501929734,16,2107.0,267440.38060672,6,0.0,0.0,0,0.0,0.0,0
2025-03-31 01:00:00.000 UTC,544581.0780182355,14,37268.0,10104.670019039995,4,0.0,0.0,0,0.0,0.0,0
2025-03-31 02:00:00.000 UTC,823822.3798828952,14,3536.2536764,511608.89279203,5,249.0786879440396,84.0150058625767,2,0.0,0.0,0
2025-03-31 03:00:00.000 UTC,840273.936139676,21,27988.0,0.0,2,19077.684069077925,2192.653820902794,8,0.0,0.0,0
2025-03-31 04:00:00.000 UTC,11952.575553897204,10,0.0,80.05837,1,7062.337367588344,379.5220175697135,7,0.0,0.0,0
2025-03-31 05:00:00.000 UTC,15994.613975243108,7,3320.0,8291.94210454,4,536.0679430803242,5.267992271230712,2,0.0,0.0,0
2025-03-31 06:00:00.000 UTC,97992.47249500974,17,37356.143683580005,279.930268,3,17575.650056612576,0.0,11,0.0,0.0,0
2025-03-31 07:00:00.000 UTC,521584.1567739066,23,79670.94210454,327398.50445299,9,42613.91525286085,1.7949635158195558,8,0.0,0.0,0
2025-03-31 08:00:00.000 UTC,842951.8147495546,42,384334.07847099,0.0,2,12728.850321737546,15524.45081497606,15,0.0,0.0,0
2025-03-31 09:00:00.000 UTC,64167.339569328506,15,7391.047557000805,12873.961028,6,27.307845709986623,2540.5990108847523,3,0.0,0.0,0
2025-03-31 10:00:00.000 UTC,1327219.8944841733,15,704000.093060144,804341.922788,6,401924.7728337421,194539.4897967279,7,0.0,0.0,0
2025-03-31 11:00:00.000 UTC,178447.47973372854,24,111567.5,34398.5903,3,5757.564154357148,7860.351449751286,9,0.0,0.0,0
2025-03-31 12:00:00.000 UTC,292847.70916099066,14,58073.535,60396.924418,5,76968.83380859006,38484.41690429503,2,0.0,0.0,0
2025-03-31 13:00:00.000 UTC,562183.8012071055,20,290753.66326987004,344642.78088787,12,0.0,12958.151629924118,2,0.0,0.0,0
2025-03-31 14:00:00.000 UTC,1092266.702152835,23,30618.13,266824.054198,7,226020.1378355282,99621.35183489132,11,0.0,5281.512,1
2025-03-31 15:00:00.000 UTC,833568.4706628803,26,9098.56917377,230028.0412236,9,417018.0636540729,188388.10464164865,11,0.0,0.0,0
2025-03-31 16:00:00.000 UTC,788197.4724807305,26,33297.083180997965,16273.821592,10,401228.1022589017,143148.38377677533,9,0.0,0.0,0
2025-03-31 17:00:00.000 UTC,1200424.6815030912,15,960444.7874,966535.25733871,5,136112.55050776154,68056.27525388077,5,0.0,0.0,0
2025-03-31 18:00:00.000 UTC,423214.8289168082,16,9746.69494124,80092.16124124,7,278000.298200178,124874.6718331304,8,0.0,0.0,0
2025-03-31 19:00:00.000 UTC,737055.225423021,11,701270.1,730429.88537494,6,1156.51981679,0.0,1,0.0,0.0,0
2025-03-31 20:00:00.000 UTC,346718.853509049,15,166.14226947,96238.57695093998,5,188871.56147460543,83203.39662079338,9,0.0,0.0,0
2025-03-31 21:00:00.000 UTC,1013058.6291229976,8,960444.7874,1011818.3216600452,5,0.0,0.0,0,0.0,0.0,0
2025-03-31 22:00:00.000 UTC,117967.11959482722,10,0.0,26883.1,1,63941.40279187905,27305.099433041647,7,0.0,0.0,0
2025-03-31 23:00:00.000 UTC,52945.29599888374,7,0.0,1881.62702642,2,20514.81276468419,25283.777898822107,5,0.0,0.0,0
2025-04-01 00:00:00.000 UTC,718147.6507609448,12,144136.2974991,493784.88000000006,7,72267.05935753224,72267.05935753224,1,0.0,0.0,0
2025-04-01 01:00:00.000 UTC,359192.8022273808,23,120000.0,91292.06230373,6,5901.479290094103,271.067117826664,4,0.0,0.0,0
2025-04-01 02:00:00.000 UTC,40088.50247490002,10,26594.8352435344,2686.2504992359973,7,87.19926023961796,87.19926023961796,1,0.0,0.0,0
2025-04-01 03:00:00.000 UTC,3200.6140974630125,6,0.0,806.461470227777,3,1871.8282993523912,261.1621639414222,3,0.0,0.0,0
2025-04-01 04:00:00.000 UTC,592158.8761764308,6,111119.22280472911,479938.752,4,247.5065897012605,426.69739100024657,2,0.0,0.0,0
2025-04-01 05:00:00.000 UTC,30366.31781764158,19,20.0,1504.4,3,353.1242327754851,413.53970335565134,4,0.0,0.0,0
2025-04-01 06:00:00.000 UTC,117920.62143881198,14,1224.83394,38273.59834915,5,4.325708734434655,0.0,1,0.0,0.0,0
2025-04-01 07:00:00.000 UTC,367824.9436699029,15,0.0,147048.3906,3,231.95317770819884,84.0145221881146,5,0.0,0.0,0
2025-04-01 08:00:00.000 UTC,271930.6260089904,18,17553.52081851408,15798.64076203,4,491.5292664748776,1624.010540990035,3,0.0,0.0,0
2025-04-01 09:00:00.000 UTC,107162.01220362,11,35000.0,36283.56486751,6,15.0,0.0,1,0.0,0.0,0
2025-04-01 10:00:00.000 UTC,1934783.777323083,35,132435.40826611,22749.87337,11,10213.912101644057,759842.2419430552,4,0.0,0.0,0
2025-04-01 11:00:00.000 UTC,132952.48733556108,11,120000.0,9013.006484,4,1227.5366016210664,307.157670240509,4,0.0,0.0,0
2025-04-01 12:00:00.000 UTC,1851504.898299848,16,1419161.3102512,1556312.15580519,12,0.0,0.0,0,0.0,0.0,0
2025-04-01 13:00:00.000 UTC,138216.10066637446,8,0.0,860.68564681,2,3833.5277865389294,3951.0365370139575,5,0.0,0.0,0
2025-04-01 14:00:00.000 UTC,328761.10961340053,16,59433.5,11269.314600000002,5,144.86513190056925,0.0,1,0.0,0.0,0
2025-04-01 15:00:00.000 UTC,156109.51437219302,23,21243.82414335,27911.59167269846,6,51500.09981601569,37674.44284093695,10,0.0,0.0,0
2025-04-01 16:00:00.000 UTC,1268729.8987123852,22,20107.0,453522.69484630175,7,566436.2343301091,111058.78571435728,7,0.0,0.0,0
2025-04-01 17:00:00.000 UTC,325596.41590744467,18,63048.92605705913,124524.47517825857,10,148174.45800828282,74834.68213752023,5,0.0,0.0,0
2025-04-01 18:00:00.000 UTC,419434.4971993174,15,13621.36967914,21452.13286378,6,231059.73432876493,144511.9311310546,6,0.0,0.0,0
2025-04-01 19:00:00.000 UTC,1030378.8624096796,26,2184.6659678975348,378063.38907465,6,501800.57076631417,229269.8455965574,16,0.0,0.0,0
